Gene_set,Term,Overlap,P-value,Odds Ratio,Combined Score,Genes,Adjusted P-value
GO_Molecular_Function_2021,RNA polymerase II complex binding (GO:0000993),1/32,0.5315354899065905,1.3470331969620577,0.8513051929960255,AGO1,1.0
GO_Molecular_Function_2021,acetyltransferase activity (GO:0016407),1/32,0.5315354899065905,1.3470331969620577,0.8513051929960255,PAFAH2,1.0
GO_Molecular_Function_2021,beta-tubulin binding (GO:0048487),1/32,0.5315354899065905,1.3470331969620577,0.8513051929960255,PEX14,1.0
GO_Molecular_Function_2021,chemokine binding (GO:0019956),1/32,0.5315354899065905,1.3470331969620577,0.8513051929960255,PDPN,1.0
GO_Molecular_Function_2021,neutral amino acid transmembrane transporter activity (GO:0015175),1/32,0.5315354899065905,1.3470331969620577,0.8513051929960255,SLC6A9,1.0
GO_Molecular_Function_2021,metallopeptidase activity (GO:0008237),3/121,0.540910339162239,1.0614543243572792,0.6522655351376552,ECE1;MMP23B;ZMPSTE24,1.0
GO_Molecular_Function_2021,RNA polymerase core enzyme binding (GO:0043175),1/33,0.5425151268619051,1.3048714930702037,0.7979802129542782,AGO1,1.0
GO_Molecular_Function_2021,2-oxoglutarate-dependent dioxygenase activity (GO:0016706),1/33,0.5425151268619051,1.3048714930702037,0.7979802129542782,KDM4A,1.0
GO_Molecular_Function_2021,basal RNA polymerase II transcription machinery binding (GO:0001099),1/33,0.5425151268619051,1.3048714930702037,0.7979802129542782,AGO1,1.0
GO_Molecular_Function_2021,hormone activity (GO:0005179),2/78,0.5479605795621381,1.098712423339128,0.660932578474858,C1QTNF12;CORT,1.0
GO_Molecular_Function_2021,protein phosphatase binding (GO:0019903),3/123,0.5520210067639396,1.0436558920719163,0.6201081631913817,PHACTR4;RPA2;SLC9A1,1.0
GO_Molecular_Function_2021,frizzled binding (GO:0005109),1/34,0.5532379655772169,1.265265043959674,0.7489952187298203,DVL1,1.0
GO_Molecular_Function_2021,transcription regulatory region nucleic acid binding (GO:0001067),5/212,0.5555096132408756,1.0081801938947528,0.5926782498743551,NFYC;PER3;SFPQ;TP73;ZBTB48,1.0
GO_Molecular_Function_2021,ubiquitin conjugating enzyme activity (GO:0061631),1/35,0.563709999640618,1.2279883859732932,0.7039017860231485,UBE2J2,1.0
GO_Molecular_Function_2021,estrogen receptor binding (GO:0030331),1/35,0.563709999640618,1.2279883859732932,0.7039017860231485,PADI2,1.0
GO_Molecular_Function_2021,NADH dehydrogenase (quinone) activity (GO:0050136),1/35,0.563709999640618,1.2279883859732932,0.7039017860231485,NDUFS5,1.0
GO_Molecular_Function_2021,NADH dehydrogenase (ubiquinone) activity (GO:0008137),1/35,0.563709999640618,1.2279883859732932,0.7039017860231485,NDUFS5,1.0
GO_Molecular_Function_2021,non-membrane spanning protein tyrosine kinase activity (GO:0004715),1/35,0.563709999640618,1.2279883859732932,0.7039017860231485,FGR,1.0
GO_Molecular_Function_2021,"catalytic activity, acting on a tRNA (GO:0140101)",1/35,0.563709999640618,1.2279883859732932,0.7039017860231485,TRIT1,1.0
GO_Molecular_Function_2021,phosphoric diester hydrolase activity (GO:0008081),1/36,0.5739370830449849,1.1928418227289914,0.6623081259714688,SMPDL3B,1.0
GO_Molecular_Function_2021,NADP binding (GO:0050661),1/36,0.5739370830449849,1.1928418227289914,0.6623081259714688,PGD,1.0
GO_Molecular_Function_2021,small GTPase binding (GO:0031267),4/175,0.5882481002511377,0.9760536193152388,0.5179003760874396,ARHGEF16;RAP1GAP;RCC1;RCC2,1.0
GO_Molecular_Function_2021,sodium channel activity (GO:0005272),1/38,0.5936791352634989,1.1282481389286527,0.5882869496510219,SCNN1D,1.0
GO_Molecular_Function_2021,ubiquitin-like protein conjugating enzyme activity (GO:0061650),1/38,0.5936791352634989,1.1282481389286527,0.5882869496510219,UBE2J2,1.0
GO_Molecular_Function_2021,ATPase regulator activity (GO:0060590),1/38,0.5936791352634989,1.1282481389286527,0.5882869496510219,ATP5IF1,1.0
GO_Molecular_Function_2021,signaling receptor complex adaptor activity (GO:0030159),1/39,0.6032051429128665,1.0985010477048125,0.5552900126113163,LDLRAP1,1.0
GO_Molecular_Function_2021,endopeptidase activity (GO:0004175),7/315,0.6077812199084014,0.9477420426441285,0.4719189546194548,CASP9;DDI2;ECE1;MMP23B;PSMB2;USP48;ZMPSTE24,1.0
GO_Molecular_Function_2021,proton transmembrane transporter activity (GO:0015078),1/40,0.6125082836932271,1.070279448338605,0.5246432926826154,SLC9A1,1.0
GO_Molecular_Function_2021,cysteine-type endopeptidase inhibitor activity (GO:0004869),1/40,0.6125082836932271,1.070279448338605,0.5246432926826154,RPS6KA1,1.0
GO_Molecular_Function_2021,cytokine receptor activity (GO:0004896),2/88,0.6136808755830786,0.9704561130204549,0.4738545365524207,CSF3R;IFNLR1,1.0
GO_Molecular_Function_2021,carboxylic acid binding (GO:0031406),1/41,0.6215937608090362,1.0434689289407082,0.4961366244790896,SESN2,1.0
GO_Molecular_Function_2021,rRNA binding (GO:0019843),1/42,0.6304666562417429,1.017966239757343,0.469582746345496,RPL11,1.0
GO_Molecular_Function_2021,signal sequence binding (GO:0005048),1/42,0.6304666562417429,1.017966239757343,0.469582746345496,KPNA6,1.0
GO_Molecular_Function_2021,GTPase regulator activity (GO:0030695),5/233,0.639038123226913,0.9143268345774583,0.409427479015134,ARHGEF10L;ASAP3;ERRFI1;RAP1GAP;SMAP2,1.0
GO_Molecular_Function_2021,protein kinase inhibitor activity (GO:0004860),1/43,0.639131933568071,0.9936779643446139,0.44481435339571423,CAMK2N1,1.0
GO_Molecular_Function_2021,S-adenosylmethionine-dependent methyltransferase activity (GO:0008757),1/43,0.639131933568071,0.9936779643446139,0.44481435339571423,ICMT,1.0
GO_Molecular_Function_2021,kinase binding (GO:0019900),10/461,0.6407111200174156,0.9237598927848008,0.41123628315364763,CAMK2N1;CASP9;CDC42;DVL1;ERRFI1;FGR;PARK7;RCC2;SKI;TP73,1.0
GO_Molecular_Function_2021,damaged DNA binding (GO:0003684),1/44,0.6475944407129397,0.970519376160384,0.42168158649259213,RPA2,1.0
GO_Molecular_Function_2021,cyclin-dependent protein serine/threonine kinase regulator activity (GO:0016538),1/44,0.6475944407129397,0.970519376160384,0.42168158649259213,CCNL2,1.0
GO_Molecular_Function_2021,G protein-coupled receptor binding (GO:0001664),3/143,0.6538556205793747,0.8936405342381454,0.3796799059334843,CORT;DVL1;PTCH2,1.0
GO_Molecular_Function_2021,channel activity (GO:0015267),1/46,0.6639299739707503,0.9272900115498215,0.3797981409732232,PDPN,1.0
GO_Molecular_Function_2021,single-stranded DNA binding (GO:0003697),2/97,0.6663632097410015,0.87811156959101,0.3564433970484201,PARK7;RPA2,1.0
GO_Molecular_Function_2021,ribosome binding (GO:0043022),1/48,0.679509827013477,0.8877397417997323,0.3430080625375959,ZC3H12A,1.0
GO_Molecular_Function_2021,guanyl-nucleotide exchange factor activity (GO:0005085),3/149,0.6809677200810578,0.8566504460051606,0.32915968837545434,ARHGEF16;EIF2B3;RCC1,1.0
GO_Molecular_Function_2021,potassium channel regulator activity (GO:0015459),1/50,0.6943688861459183,0.85141806549863,0.31055637705697375,KCNAB2,1.0
GO_Molecular_Function_2021,polyubiquitin modification-dependent protein binding (GO:0031593),1/51,0.701538578440841,0.8343468776371119,0.29575876951168995,FAAP20,1.0
GO_Molecular_Function_2021,cysteine-type endopeptidase activity (GO:0004197),2/105,0.7081913964589782,0.8095753820187791,0.27933660858553505,CASP9;USP48,1.0
GO_Molecular_Function_2021,phosphoric ester hydrolase activity (GO:0042578),1/53,0.7153783629805166,0.8021742543596355,0.2686832106021816,SMPDL3B,1.0
GO_Molecular_Function_2021,exopeptidase activity (GO:0008238),1/53,0.7153783629805166,0.8021742543596355,0.2686832106021816,ZMPSTE24,1.0
GO_Molecular_Function_2021,pyrophosphatase activity (GO:0016462),1/54,0.7220562055696336,0.7869984886627127,0.25628786483653765,ALPL,1.0
GO_Molecular_Function_2021,tubulin binding (GO:0015631),6/307,0.7273126391616054,0.829744988296354,0.2641898532008646,KIF1B;MACO1;PEX14;RCC2;STMN1;SVBP,1.0
GO_Molecular_Function_2021,metalloexopeptidase activity (GO:0008235),1/55,0.7285776983899189,0.7723847883619722,0.24458414234758827,ZMPSTE24,1.0
GO_Molecular_Function_2021,protein homodimerization activity (GO:0042803),13/636,0.7293803506388901,0.8671864065314191,0.2736492904530253,ACOT7;ATP5IF1;ECE1;ENO1;GALE;MMACHC;PADI2;PARK7;PPCS;RAP1GAP;SFPQ;SMIM1;SRM,1.0
GO_Molecular_Function_2021,microtubule motor activity (GO:0003777),1/56,0.7349464944367234,0.758302495344895,0.23352500069481194,KIF1B,1.0
GO_Molecular_Function_2021,receptor tyrosine kinase binding (GO:0030971),1/56,0.7349464944367234,0.758302495344895,0.23352500069481194,ARHGEF16,1.0
GO_Molecular_Function_2021,carboxylic acid transmembrane transporter activity (GO:0046943),1/57,0.7411661615347784,0.744723141364142,0.223067249641935,PDPN,1.0
GO_Molecular_Function_2021,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides (GO:0016811)",1/57,0.7411661615347784,0.744723141364142,0.223067249641935,HDAC1,1.0
GO_Molecular_Function_2021,oxidoreduction-driven active transmembrane transporter activity (GO:0015453),1/58,0.7472401843198022,0.7316202559441172,0.213171179687086,NDUFS5,1.0
GO_Molecular_Function_2021,phosphatase binding (GO:0019902),2/114,0.7499231907379891,0.7441753369582239,0.21416211985105751,RCAN3;RPA2,1.0
GO_Molecular_Function_2021,protease binding (GO:0002020),2/118,0.7667640756293115,0.7183661237734071,0.19078088691072753,PARK7;PINK1,1.0
GO_Molecular_Function_2021,syntaxin binding (GO:0019905),1/62,0.7701467205718997,0.6835047422705834,0.1785138289255608,VAMP3,1.0
GO_Molecular_Function_2021,protein serine/threonine phosphatase activity (GO:0004722),1/62,0.7701467205718997,0.6835047422705834,0.1785138289255608,SSU72,1.0
GO_Molecular_Function_2021,hexosyltransferase activity (GO:0016758),2/119,0.7708174274695977,0.7121895599343058,0.1853856011332935,B4GALT2;PIGV,1.0
GO_Molecular_Function_2021,PDZ domain binding (GO:0030165),1/63,0.7755420127161643,0.6724459346923921,0.170931132072607,ARHGEF16,1.0
GO_Molecular_Function_2021,ATP binding (GO:0005524),5/278,0.7821600595039566,0.7618335427510853,0.18717936247749753,CDK11A;CDK11B;MAP3K6;NOL9;PINK1,1.0
GO_Molecular_Function_2021,motor activity (GO:0003774),1/66,0.7909813675231266,0.6413111379722537,0.1503751917052289,KIF1B,1.0
GO_Molecular_Function_2021,GDP binding (GO:0019003),1/67,0.7958885973816185,0.6315618581912003,0.14418308132630012,RRAGC,1.0
GO_Molecular_Function_2021,protein heterodimerization activity (GO:0046982),3/188,0.8194629437084043,0.6746992011834524,0.13433672661548085,PEF1;RCC1;RRAGC,1.0
GO_Molecular_Function_2021,GTP binding (GO:0005525),3/189,0.8222195144192146,0.6710371000331946,0.1313540832945435,CDC42;GNL2;RRAGC,1.0
GO_Molecular_Function_2021,phospholipase activity (GO:0004620),1/73,0.8230095409158161,0.5787532593771608,0.11273389213170384,LYPLA2,1.0
GO_Molecular_Function_2021,ATPase binding (GO:0051117),1/73,0.8230095409158161,0.5787532593771608,0.11273389213170384,ATP5IF1,1.0
GO_Molecular_Function_2021,"acyltransferase activity, transferring groups other than amino-acyl groups (GO:0016747)",1/76,0.8351898043597322,0.5555174758989834,0.10004662496922706,ZDHHC18,1.0
GO_Molecular_Function_2021,double-stranded DNA binding (GO:0003690),12/651,0.8376754419669847,0.7780660405106595,0.13781460062254777,CAMTA1;CENPS;FOXJ3;GMEB1;MTF1;PARK7;POU3F1;TARDBP;TFAP2E;YBX1;ZBTB48;ZNF684,1.0
GO_Molecular_Function_2021,adenyl ribonucleotide binding (GO:0032559),5/306,0.8463684449005142,0.6899607354406707,0.11508579573317387,CDK11A;CDK11B;MAP3K6;NOL9;PINK1,1.0
GO_Molecular_Function_2021,phosphatase activity (GO:0016791),1/79,0.8465335046575759,0.5340690603806659,0.08897884175542847,ALPL,1.0
GO_Molecular_Function_2021,purine ribonucleoside triphosphate binding (GO:0035639),8/460,0.8470721998020271,0.7341284953912044,0.12184282638190364,CDC42;CDK11A;CDK11B;GNL2;MAP3K6;NOL9;PINK1;RRAGC,1.0
GO_Molecular_Function_2021,ligand-gated cation channel activity (GO:0099094),1/80,0.8501388618093381,0.5272815871153754,0.08560710579356244,SCNN1D,1.0
GO_Molecular_Function_2021,metal ion binding (GO:0046872),9/517,0.8577079703619974,0.7342905510087148,0.11270743030085646,AGRN;EFHD2;HMGCL;MAN1C1;MAP3K6;PADI2;PINK1;RRAGC;SDF4,1.0
GO_Molecular_Function_2021,UDP-glycosyltransferase activity (GO:0008194),1/84,0.8637346028367802,0.50176722978079,0.07350374601738748,B3GALT6,1.0
GO_Molecular_Function_2021,growth factor activity (GO:0008083),1/87,0.8731172751568695,0.48418902429155525,0.06569737967455137,ARTN,1.0
GO_Molecular_Function_2021,guanyl ribonucleotide binding (GO:0032561),3/214,0.8802908746721995,0.5907659255311003,0.07532436088443643,CDC42;GNL2;RRAGC,1.0
GO_Molecular_Function_2021,RNA polymerase II transcription regulatory region sequence-specific DNA binding (GO:0000977),26/1359,0.8815249405045386,0.8030978155535028,0.10127222811959223,ENO1;FOXJ3;GMEB1;HDAC1;HES4;HEYL;HIVEP3;MED8;MTF1;NFYC;POU3F1;PRDM2;SKI;TFAP2E;THRAP3;TP73;ZBTB17;ZBTB40;ZBTB48;ZBTB8A;ZBTB8B;ZFP69;ZNF362;ZNF436;ZNF684;ZNF691,1.0
GO_Molecular_Function_2021,phosphatidylinositol binding (GO:0035091),1/92,0.8873442105061661,0.4574675763866745,0.054677581708071424,EPB41,1.0
GO_Molecular_Function_2021,protein kinase regulator activity (GO:0019887),1/98,0.9023308501569985,0.4290381596466365,0.04409398068631861,CCNL2,1.0
GO_Molecular_Function_2021,sequence-specific double-stranded DNA binding (GO:1990837),12/712,0.9092073237834345,0.707969909662314,0.06738608528096486,FOXJ3;GMEB1;MTF1;NFYC;PER3;POU3F1;SFPQ;TFAP2E;TP73;YBX1;ZBTB48;ZNF684,1.0
GO_Molecular_Function_2021,calcium ion binding (GO:0005509),5/348,0.9127697644336521,0.6041534042639513,0.0551420508492409,AGRN;EFHD2;MAN1C1;PADI2;SDF4,1.0
GO_Molecular_Function_2021,receptor ligand activity (GO:0048018),4/307,0.9311091359149721,0.5470865937060972,0.039050375898193074,ARTN;BMP8A;C1QTNF12;NBL1,1.0
GO_Molecular_Function_2021,RNA polymerase II cis-regulatory region sequence-specific DNA binding (GO:0000978),18/1149,0.9758863630823067,0.6507869001269284,0.015885142448261627,FOXJ3;GMEB1;HDAC1;HES4;HEYL;HIVEP3;MED8;MTF1;NFYC;POU3F1;SKI;THRAP3;TP73;ZBTB17;ZBTB40;ZBTB48;ZNF362;ZNF691,1.0
GO_Molecular_Function_2021,cis-regulatory region sequence-specific DNA binding (GO:0000987),18/1149,0.9758863630823067,0.6507869001269284,0.015885142448261627,FOXJ3;GMEB1;HDAC1;HES4;HEYL;HIVEP3;MED8;MTF1;NFYC;POU3F1;SKI;THRAP3;TP73;ZBTB17;ZBTB40;ZBTB48;ZNF362;ZNF691,1.0
GO_Molecular_Function_2021,cytokine activity (GO:0005125),1/173,0.9836617253184321,0.24102384835714086,0.003970437943332605,BMP8A,1.0
GO_Molecular_Function_2021,sequence-specific DNA binding (GO:0043565),9/707,0.9859148751249744,0.5290746558703638,0.007505062426490115,FOXJ3;GMEB1;KDM1A;MTF1;POU3F1;PRDM2;TFAP2E;YBX1;ZNF684,1.0
GO_Molecular_Function_2021,G protein-coupled receptor activity (GO:0004930),1/283,0.9988281548144563,0.14617218398556078,0.00017139161190608373,ADGRB2,1.0
